Año,Trimestre,Provincia,HASTA 512 kbps,+ 512 Kbps - 1 Mbps,+ 1 Mbps - 6 Mbps,+ 6 Mbps - 10 Mbps,+ 10 Mbps - 20 Mbps,+ 20 Mbps - 30 Mbps,+ 30 Mbps,OTROS,Total
2018,1,Capital Federal,0.0,1.1743284929651645,4.177725356354146,5.5768550178949186,19.85131695152995,22.668035146569203,3.151804199001689,0.0,9.67103753073414
2018,1,Catamarca,0.0,0.09946580392746972,0.0,0.0,0.0,0.0,0.0,0.9572707695795081,0.0
2018,1,Chaco,0.0,0.15439018884959746,0.0,0.3015393621692101,0.5451711777235181,0.6654817633364207,0.014949258887632886,0.13139899505081415,0.0
2018,1,Chubut,0.0,0.3128432774057633,0.674329117312454,0.0,0.0,0.0,0.0,0.7321017038800106,0.0
2018,1,Córdoba,0.41061946902654867,3.263411330975848,3.0107742755805393,2.4253003552374235,10.642859369317886,5.563771997897214,0.6584151499371292,1.4935962824436133,4.637439997539347
2018,1,Corrientes,0.0,0.41682341434053116,0.0,0.28956506698952916,0.3694529585952517,0.4322727614088667,0.0,0.0,0.0
2018,1,Entre Ríos,0.0,0.9970656835452562,0.7900856588369136,0.8632934633653091,1.1313834484908307,0.8255939119333117,0.04477156973568897,0.0,0.6608469646492512
2018,1,Formosa,2.366961651917404,0.23594913851478444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,Jujuy,0.5616519174041298,0.38702881649236326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,La Pampa,0.3256637168141593,0.8854111804980814,0.405691628187111,0.0,0.0,0.0,0.0,0.5043635951490423,0.0
2018,1,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,Mendoza,0.0,0.0,2.036806531486315,0.0,0.0,0.0,0.0,5.081038195625071,0.69221260815822
2018,1,Misiones,0.0,0.37092769543299975,0.0,0.26968773699125875,0.6668190555353525,0.8679500337947781,0.0,0.0,0.0
2018,1,Neuquén,3.0418879056047197,0.019863065232111954,0.27793950344642976,0.0,0.7827315704711933,0.8146794502716099,0.10337469675993548,0.897578299142393,0.04489923815858528
2018,1,Río Negro,0.7126843657817109,0.4661801218869912,0.5360202101318343,0.0,0.3249415554054756,0.34035096502866297,0.0,0.5756923193169368,0.0025529280816321822
2018,1,Salta,0.021238938053097345,0.33466255360770447,0.29242789265877,0.5303814478253349,0.8558366668398358,0.3576739179412722,0.0,0.0,0.17758229252172777
2018,1,San Juan,0.0,0.0,0.2379542260590243,0.0,0.0,0.0,0.0,0.7408666742226756,0.0
2018,1,San Luis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3779893460274284,0.0
2018,1,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6198194113869054,0.0
2018,1,Santa Fe,2.954572271386431,4.725603792039726,3.666482634009235,2.5390827689892363,7.42777287131799,3.8066438030390266,0.49515450954491763,3.4781064641656276,4.376472307074187
2018,1,Santiago Del Estero,0.0,0.10157249266420887,0.0,0.1532177592102287,0.0,0.0,0.0,2.633042426990064,0.0
2018,1,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1,Tucumán,0.0,0.7880520653073508,0.6015525664190591,0.8653157887734331,0.6743830848355759,0.0,0.09585561327524672,0.17220144319770297,0.4388960123955424
2017,4,Buenos Aires,8.868436578171092,7.946881348280791,25.234875861607442,6.692007823206184,29.189443607460127,33.40095626705384,3.7706806548715277,17.2301938116287,23.6639900651112
2017,4,Capital Federal,0.48849557522123893,4.390339327364382,7.932861540520645,7.208099945450433,18.61671775157151,17.705760132175133,2.8356724626268526,0.0,11.329241215178389
2017,4,Catamarca,0.0,0.14250244526371228,0.0,0.0,0.0,0.0,0.0,0.3000491140579546,0.0
2017,4,Chaco,0.0,0.18012188699119705,0.0,0.29089554423171593,0.413299392176217,0.5724585075224673,0.0,0.13139899505081415,0.0
2017,4,Chubut,0.0,0.3126927996388534,0.6829451917285686,0.0,0.0,0.0,0.0,0.0,0.0
2017,4,Córdoba,0.4342182890855457,3.4874727259047478,3.9814963528073344,2.3878341160974443,8.62064522832355,3.9377174756552433,0.5319878576962646,1.2487815935622804,4.534553920032604
2017,4,Corrientes,0.0,0.4491761342261681,0.0,0.28019850720453426,0.2438568237311029,0.3484617117680927,0.0,0.0,0.0
2017,4,Entre Ríos,3.7238938053097344,1.029719358964713,0.8801947400120458,0.8523835499793776,0.8242090498207699,0.6393471349538138,0.020436157646730086,0.0,0.6350946871029072
2017,4,Formosa,2.366961651917404,0.27477240237754874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,4,Jujuy,0.5616519174041298,0.4708449326611993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,4,La Pampa,0.4790560471976401,0.9772026183131443,0.38810814428160345,0.0,0.0,0.0,0.0,0.5043635951490423,0.0
2017,4,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,4,Mendoza,0.0,0.0,2.255085993441745,0.0,0.0,0.0,0.0,0.0,0.5324777435806739
2017,4,Misiones,2.232448377581121,0.25054548190504855,0.0,0.2654302098162611,0.5021975167541171,0.7527974566300348,0.0,0.0,0.0
2017,4,Neuquén,3.0418879056047197,0.02061545406666165,0.4212842133440407,0.0,0.523767468439919,0.5962900843617793,0.07599100758258925,0.897578299142393,0.03795558135824233
2017,4,Río Negro,0.7126843657817109,0.506056730118125,0.6394800240915479,0.0,0.09656605537950023,0.18764863444063384,0.0,0.5370055536665533,0.0
2017,4,Salta,1.2483775811209439,0.30697464449627565,0.5090845211804859,0.5238354997937761,0.3652968985401839,0.19886349412972187,0.0,0.0,0.17486788404938994
2017,4,San Juan,0.0,0.0,0.24543264404738005,0.0,0.0,0.0,0.0,0.0,0.0
2017,4,San Luis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2624201896558238,0.0
2017,4,Santa Cruz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,4,Santa Fe,7.084365781710915,4.799789331126326,4.469366927658435,2.5487420337675126,5.866299548028469,2.9201692242220942,0.4138925228303253,2.1086554082133815,4.314271598482853
2017,4,Santiago Del Estero,0.0,0.12880896847490783,0.011527136451850365,0.149465813387262,0.0,0.0,0.0,0.0,0.0
2017,4,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,4,Tucumán,0.0,0.8921826800090287,0.6005320216823931,0.8537672463112519,0.587646111486311,0.0,0.02688834415048328,0.0,0.39478879710565623
2017,3,Buenos Aires,15.268436578171091,7.399894665563163,28.284547948872383,7.9428426976756565,27.677635201828668,13.94237364507973,2.6695667636188127,0.0,22.43470905655082
2017,3,Capital Federal,0.4153392330383481,4.768489955609059,9.16539516830623,7.936429797368316,17.294259442048936,11.926001952587178,2.2508605032197426,0.0,11.259735441293227
2017,3,Catamarca,0.0,0.14581295613573095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,3,Chaco,0.0,0.18975246407343316,0.0,0.2621572358004816,0.42094654267754167,0.22569905124289683,0.0,0.0,0.0
2017,3,Chubut,0.776401179941003,0.26393800316003313,0.48497624305694975,0.0,0.0,0.0,0.0,0.0,0.0
2017,3,Córdoba,0.5191740412979351,3.599277706718832,4.455363715452052,2.3138861909767034,7.444480232739363,3.6606503617292914,0.34121651658135727,0.0,4.375518803814782
2017,3,Corrientes,0.0,0.5107215408923331,0.024258850297798302,0.2562233073003286,0.22432334147228428,0.10634090169474554,0.0,0.0,0.0
2017,3,Entre Ríos,3.7380530973451327,0.7990369422917764,0.9231245399183564,0.7927249504397227,0.7826900098706426,0.2308058177084637,0.0,0.0,0.5735937268712982
2017,3,Formosa,2.256047197640118,0.22285757279361973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,3,Jujuy,0.5427728613569321,0.5248664509818675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,3,La Pampa,0.5569321533923304,0.9042209013618238,0.3670447701264806,0.0,0.0,0.0,0.0,0.0,0.0
2017,3,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,3,Mendoza,0.0,0.0,1.9341163086394968,0.0,0.0,0.0,0.0,0.0,0.36841366662373337
2017,3,Misiones,2.2442477876106195,0.28410202392596495,0.0007528608713109818,0.25683532683173455,0.5708140682632864,0.2273011740556237,0.0,0.0,0.0
2017,3,Neuquén,4.552212389380531,0.0,0.4965033795088001,0.0,0.41703984622577794,0.5501289208200866,0.041367660320323116,0.0,0.0
2017,3,Río Negro,0.7433628318584071,0.5125272740952524,0.6866927658435388,0.0,0.0,0.13938468470723708,0.0,0.0,0.0
2017,3,Salta,1.2696165191740414,0.3399292754495523,0.6018704410091682,0.5129521959526883,0.18459140734583615,0.07429844544020828,0.0,0.0,0.17296087753058034
2017,3,San Juan,0.0,0.0,0.24638626781770728,0.0,0.0,0.0,0.0,0.0,0.0
2017,3,San Luis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,3,Santa Cruz,0.1911504424778761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,3,Santa Fe,7.100884955752212,4.782785343465503,4.636987218095429,2.429371615598515,4.786139539716349,2.2993466342904347,0.24572923678762398,0.0,3.949002954706673
2017,3,Santiago Del Estero,0.0,0.15845308855616583,0.0,0.14190870265164116,0.0,0.0,0.0,0.0,0.0
2017,3,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,3,Tucumán,0.00471976401179941,1.0101572492664208,0.6728066653282473,0.8553904285467198,0.429549586991532,0.0,0.0,0.0,0.37718743451874037
2017,2,Buenos Aires,17.559882005899706,6.807162741704913,31.240396841330387,7.606418222216309,23.403584601797498,9.160737977820613,1.0889842886718402,0.0,22.03679061568244
2017,2,Capital Federal,1.0595870206489675,5.030170792265443,11.4329117312454,7.765037719029816,15.31061353836563,7.876536410744236,0.8806599519896359,0.0,11.175112027021052
2017,2,Catamarca,0.0,0.162967421563464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,2,Chaco,0.19823008849557522,0.2254156948310887,0.0,0.24462154574845998,0.3268949036313575,0.15861015845995943,0.0,0.0,0.0
2017,2,Chubut,0.6985250737463127,0.2935821232412911,0.5170481161747975,0.0,0.0,0.0,0.0,0.0,0.0
2017,2,Córdoba,0.3398230088495575,3.705815965691069,5.48768654219367,2.004310746264685,5.673208997870019,1.8802913860865647,0.04472076511754919,0.0,4.211200971958161
2017,2,Corrientes,0.0,0.5533067489278459,0.060697316469249814,0.22937427655299955,0.11905034027741701,0.06458557588805167,0.0,0.0,0.0
2017,2,Entre Ríos,3.712094395280236,0.8590775712888421,1.0300307836445157,0.7622038025039581,0.5546469946490726,0.10323678874508724,0.0,0.0,0.5528012041823421
2017,2,Formosa,3.254277286135693,0.17816567602136785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,2,Jujuy,0.4814159292035398,0.5480400270859981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,2,La Pampa,0.5876106194690266,0.9627567526897901,0.27086261125610656,0.0,0.0,0.0,0.0,0.0,0.0
2017,2,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,2,Mendoza,0.00471976401179941,0.0,2.2476744964197284,0.0,0.0,0.0,0.0,0.0,0.5121081457245183
2017,2,Misiones,2.1333333333333333,0.3328568204047852,0.07342903031519775,0.23621292957783957,0.4746428385890176,0.13207499937417078,0.0,0.0,0.0
2017,2,Neuquén,3.3864306784660765,0.0,0.6427256909589775,0.0,0.3271858278352122,0.32052469522116805,0.0,0.0,0.0
2017,2,Río Negro,2.0436578171091444,0.5072605522534046,0.75670882687546,0.0,0.0,0.03484617117680927,0.0,0.0,0.0
2017,2,Salta,1.1492625368731564,0.37378677300428864,0.41358830221508397,0.2668671252378228,0.0479817133357577,0.0,0.0,0.0,0.0
2017,2,San Juan,0.0,0.0,0.2632168908519039,0.0,0.0,0.0,0.0,0.0,0.0
2017,2,San Luis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,2,Santa Cruz,0.1911504424778761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,2,Santa Fe,11.469026548672566,5.490331803476036,4.500016730241585,2.1207275049560277,3.631752298820718,1.524119458282224,0.02455133171605299,0.0,3.507177226651185
2017,2,Santiago Del Estero,0.0,0.19622300805056053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,2,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,2,Tucumán,0.0,1.0534948461364833,0.6773572910392827,0.7817884275089475,0.31625538989038393,0.0,0.0,0.0,0.33436437281208486
2017,1,Buenos Aires,13.946902654867257,12.291475434504552,33.70881282205715,10.355343861843243,21.335612239596863,8.948256439782712,0.4824025503918306,0.0,23.651626511235385
2017,1,Capital Federal,0.9510324483775812,0.0,10.641551897209395,5.463764452309043,11.097366096940101,6.504919017698451,0.42097976706082585,0.0,8.858605386139983
2017,1,Catamarca,0.0,0.1644721992325634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,1,Chaco,0.19823008849557522,0.24076442705590248,0.028257378036538848,0.22115192719628532,0.2282715985245987,0.14539264525496282,0.0,0.0,0.0
2017,1,Chubut,0.6938053097345133,0.29298021217365133,0.5170313859332129,0.0,0.0,0.0,0.0,0.0,0.0
2017,1,Córdoba,0.0,3.987209389812655,5.833851970822459,1.8322002102154042,4.50784975842901,1.7485167847397802,0.0,0.0,4.084615724729761
2017,1,Corrientes,0.0,0.5725679030923181,0.08856989894934082,0.1977089181889544,0.05359239441009923,0.04716249029964703,0.0,0.0,0.0
2017,1,Entre Ríos,3.712094395280236,0.8795425475885937,1.096232349595128,0.6915820704886843,0.43154449581796456,0.06819035221668711,0.0,0.0,0.5345077827781163
2017,1,Formosa,3.369911504424779,0.1960725302836506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,1,Jujuy,0.5262536873156343,0.5986005567677376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,1,La Pampa,0.6017699115044248,1.0599653901136108,0.2490129157465034,0.0,0.0,0.0,0.0,0.0,0.0
2017,1,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,1,Mendoza,0.0,0.0,2.247641035936559,0.0,0.0,0.0,0.0,0.0,0.5119543548762272
2017,1,Misiones,2.1309734513274337,0.3656609735911519,0.05178009770461085,0.28448264392437567,0.38142241155384693,0.1055398402883821,0.0,0.0,0.0
2017,1,Neuquén,3.398230088495575,0.0,0.6852372348256709,0.0,0.2057873136266819,0.2653515908578867,0.0,0.0,0.0
2017,1,Río Negro,2.0743362831858407,0.5134301406967121,0.7824232081911263,0.0,0.0,0.002102786191704008,0.0,0.0,0.0
2017,1,Salta,1.1138643067846608,0.39515461590549994,0.4695676905574516,0.22346695759769028,0.0,0.0,0.0,0.0,0.0
2017,1,San Juan,0.0,0.0,0.2632168908519039,0.0,0.0,0.0,0.0,0.0,0.0
2017,1,San Luis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,1,Santa Cruz,0.1958702064896755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,1,Santa Fe,11.466666666666667,5.601986306523211,4.978300876664659,1.7029044318196938,3.0268377578056005,1.4220842616466818,0.0,0.0,3.473412445908875
2017,1,Santiago Del Estero,0.0,0.23128432774057633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,1,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,1,Tucumán,0.0,1.120607930178316,0.7296894867161882,0.6918215563922779,0.23990856667878852,0.0,0.0,0.0,0.32175352325221507
2016,4,Buenos Aires,14.036578171091445,12.647054397712738,34.175694305025765,10.38887188834635,19.0023170034807,7.086890129421484,0.35488295886096044,0.0,23.281116982931138
2016,4,Capital Federal,0.967551622418879,0.0,11.06654286287894,5.656311118798313,10.5731622421944,5.2001902520840115,0.34159755121740565,0.0,8.888944937109155
2016,4,Catamarca,0.0,0.18704386426905426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,Chaco,0.19823008849557522,0.26303513655857347,0.04649334136384929,0.2173201527387874,0.19568808769286716,0.10143440058076952,0.0,0.0,0.0
2016,4,Chubut,0.6938053097345133,0.3397787976826424,0.5202435923174731,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,Córdoba,0.0,4.084718982770296,6.052834102924447,1.7245646013224945,4.080814587770793,1.390342203419531,0.0,0.0,4.049051591062445
2016,4,Corrientes,0.0,0.5829508690091039,0.10272368332998728,0.18709170979630393,0.03031845810171957,0.007209552657270884,0.0,0.0,0.0
2016,4,Entre Ríos,3.712094395280236,0.9055752012640133,1.128304222712976,0.6741528186160376,0.3877811834381007,0.0228302500813578,0.0,0.0,0.5336773121973444
2016,4,Formosa,3.4595870206489674,0.19321345271236176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,Jujuy,0.4625368731563422,0.6004062899706568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,La Pampa,0.6159292035398231,1.1367090512376796,0.23152981329050393,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,La Rioja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,Mendoza,0.016519174041297935,0.0,2.247523924245466,0.0,0.0,0.0,0.0,0.0,0.5118928385369108
2016,4,Misiones,2.1309734513274337,0.3834173500865247,0.07694238104798233,0.2734662923590692,0.34048522001142917,0.06428517786066539,0.0,0.0,0.0
2016,4,Neuquén,3.3793510324483775,0.0,0.702737067523255,0.0,0.16518260688866954,0.15019901369314342,0.0,0.0,0.0
2016,4,Río Negro,2.102654867256637,0.10804303664133624,0.8383858662919093,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,Salta,1.1091445427728615,0.42013392521254983,0.4815130830489192,0.2030574367025452,0.0,0.0,0.0,0.0,0.0
2016,4,San Juan,0.0,0.0,0.26355149568359765,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,San Luis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,Santa Cruz,0.1935103244837758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,Santa Fe,11.466666666666667,5.698141599578662,5.1339590443686,1.6297015739545775,2.8048625902644293,1.159736651062658,0.0,0.0,3.4651769459828867
2016,4,Santiago Del Estero,0.0,0.254307426077797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,Tucumán,0.0,1.1716198931607855,0.7551863748912534,0.6536634690863613,0.17499090861862954,0.0,0.0,0.0,0.3131489252903283
2016,3,Buenos Aires,13.566961651917405,15.907004740049658,35.22753396239042,10.121579010391027,16.164476076679307,5.139509850551981,0.2542644126351085,0.0,23.147315561519225
2016,3,Capital Federal,0.5286135693215339,0.0,11.98174462959245,5.1913359321988795,9.587095433529015,3.6816782236463315,0.26869292418680857,0.0,8.848962699952132
2016,3,Catamarca,0.0,0.2713114137386201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,3,Chaco,0.1958702064896755,0.45022947859453766,0.06635213812487452,0.2138609119091018,0.14826744246454363,0.04495957143214759,0.0,0.0,0.0
2016,3,Chubut,0.8471976401179941,0.4446618012188699,0.527337214749381,0.0,0.0,0.0,0.0,0.0,0.0
2016,3,Córdoba,0.0,5.882777819577157,6.227330522652747,1.6719309216215856,3.700826016935945,1.01314241369815,0.0,0.0,4.1044547441593116
2016,3,Corrientes,0.0,0.7809796102625837,0.110687278324299,0.18094490493740104,0.0,0.0,0.0,0.0,0.0
2016,3,Entre Ríos,3.91976401179941,1.2673237529155068,1.1374723951013852,0.6787828794188475,0.31413579926229934,0.0,0.0,0.0,0.5407209330490765
2016,3,Formosa,3.8135693215339233,0.3072756000300956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,3,Jujuy,0.4224188790560472,0.6986682717628471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,3,La Pampa,0.6300884955752213,1.1965992024678354,0.2164391353811149,0.0,0.0,0.0,0.0,0.0,0.0
2016,3,La Rioja,0.0,0.01715446542773305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,3,Mendoza,0.0,0.0,2.264120323897477,0.0,0.0,0.0,0.0,0.0,0.5188057371675955
2016,3,Misiones,2.1309734513274337,0.5710631254232187,0.10064913337348591,0.2724285201101635,0.2852927424801288,0.0,0.0,0.0,0.0
2016,3,Neuquén,3.36047197640118,0.0,0.7453155323562872,0.0,0.09818691880097667,0.054572308308508774,0.0,0.0,0.0
2016,3,Río Negro,2.1238938053097347,0.570461214355579,0.8002743759619889,0.0,0.0,0.0,0.0,0.0,0.0
2016,3,Salta,2.359882005899705,0.7052892935068844,0.47445292110018067,0.1882093106797408,0.0,0.0,0.0,0.0,0.0
2016,3,San Juan,0.0,0.0,0.2630328581944723,0.0,0.0,0.0,0.0,0.0,0.0
2016,3,San Luis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,3,Santa Cruz,0.1935103244837758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,3,Santa Fe,9.087905604719763,7.112482130765179,5.31605099377635,1.5832945277471029,2.4805652241674894,0.8648459208451198,0.0,0.0,3.515635723307195
2016,3,Santiago Del Estero,0.0,0.4306673688962456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,3,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,3,Tucumán,0.0471976401179941,1.50658340230231,0.7547848490932209,0.6216521866393475,0.12349732453633955,0.0,0.0,0.0,0.31063444492076886
2016,2,Buenos Aires,25.20117994100295,19.735159130238507,36.94109348858998,8.571998775960937,13.488264325419502,2.9960697924750295,0.2190822145733047,0.0,23.05023416579038
2016,2,Capital Federal,10.017699115044248,0.0,13.654954828347721,3.5373398438019716,8.429798950594837,1.8047913485368112,0.25830337977722173,0.0,8.815252668751814
2016,2,Catamarca,0.0,0.5268226619516967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,Chaco,0.21238938053097345,0.8769844255511248,0.04965535702335542,0.19132262742645786,0.07944308795262092,0.0,0.0,0.0,0.0
2016,2,Chubut,1.0973451327433628,0.4794221653750658,0.50563809141404,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,Córdoba,0.35634218289085545,8.24843879316831,6.6032925115438665,1.565279865887894,3.010629123590836,0.6790998072445991,0.0,0.0,4.214968847741293
2016,2,Corrientes,0.0,1.1711684598600556,0.08467175266010842,0.16082808903553705,0.0,0.0,0.0,0.0,0.0
2016,2,Entre Ríos,10.919174041297936,2.1267022797381685,1.2070032791273506,0.632269395031998,0.22207906904254768,0.0,0.0,0.0,0.6050747135164855
2016,2,Formosa,3.7002949852507374,0.4764126100368671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,Jujuy,5.791150442477876,0.9114438341735008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,La Pampa,0.759882005899705,1.2611541644721993,0.3525563809141404,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,La Rioja,0.0,0.13783763448950417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,Mendoza,0.7787610619469026,0.0,2.242973298534431,0.0,0.0,0.0,0.0,0.0,0.5122157993183221
2016,2,Misiones,4.40353982300885,0.8523060717778949,0.11261125610653817,0.218969944519099,0.19290352745597175,0.0,0.0,0.0,0.0
2016,2,Neuquén,4.269026548672566,0.0,0.7695743826540855,0.0,0.0025975375344173724,0.0,0.0,0.0,0.0
2016,2,Río Negro,2.5533923303834807,0.582649913475284,0.8248511008498963,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,Salta,4.844837758112094,1.1869686253855993,0.4687813692029713,0.14909327975944972,0.0,0.0,0.0,0.0,0.0
2016,2,San Juan,0.0,0.0,0.2465033795088001,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,San Luis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,Santa Cruz,0.3233038348082596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,Santa Fe,22.133333333333333,9.794597848167934,5.556196881482968,1.4728116975559133,2.09010338199387,0.49425488772623727,0.0,0.0,3.6727100062093054
2016,2,Santiago Del Estero,1.4088495575221238,0.6726356180874276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,Tierra Del Fuego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,Tucumán,0.2926253687315634,2.449778045293808,0.6874456267148498,0.5517489123348545,0.04702581952309211,0.0,0.0,0.0,0.29234871305895765
2016,1,Buenos Aires,17.09479646017699,14.392433977879769,36.33648999531554,7.364805683798779,9.857917606109408,0.675094500212782,0.15801201529219008,0.0,21.25565460113382
2016,1,Capital Federal,5.199008849557522,6.237465954405237,13.822413839255839,4.404117028778223,7.583362460387552,0.5010639096803264,0.1912697344188587,0.0,9.172556792076698
2016,1,Catamarca,0.0,0.5818975246407343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,Chaco,0.20530973451327433,0.9811150402528026,0.05770260322559058,0.1658306834661593,0.016977505324951944,0.0,0.0,0.0,0.0
2016,1,Chubut,0.0,0.4303664133624257,0.49422806665328245,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,Córdoba,0.0967551622418879,8.614701677827101,6.216907582145486,1.3998483255943908,2.338885136890228,0.2573409767942524,0.0,0.0,3.849208073250581
2016,1,Corrientes,0.0,1.2722895192235346,0.08328314260857927,0.1388752145394553,0.0,0.0,0.0,0.0,0.0
2016,1,Entre Ríos,6.506194690265486,2.3345120758407947,1.0252626647928795,0.5840262902303056,0.16119278923580446,0.0,0.0,0.0,0.4892548256684615
2016,1,Formosa,3.848967551622419,0.5260702731171469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,Jujuy,5.748672566371681,0.9514709201715447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,La Pampa,0.752802359882006,1.3287186818147618,0.15495549755738472,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,La Rioja,0.0,0.1725979986457001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,Mendoza,0.30206489675516224,0.0,2.2171083450445024,0.0,0.0,0.0,0.0,0.0,0.49856686153248736
2016,1,Misiones,2.010619469026549,0.9430441652245881,0.1205581208592652,0.16069504131131837,0.13234973245363396,0.0,0.0,0.0,0.0
2016,1,Neuquén,3.8064896755162243,0.0,0.727012648062638,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,Río Negro,2.510914454277286,0.5823489579414641,0.7893829886903567,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,Salta,2.3882005899705017,1.28357535174178,0.3812989359566352,0.12219102992243318,0.0,0.0,0.0,0.0,0.0
2016,1,San Juan,0.0,0.0,0.22739744361908587,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,San Luis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,Santa Cruz,0.143952802359882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,Santa Fe,15.067846607669617,10.432623579866075,5.197584153115171,1.3560490147816022,1.7087433113408488,0.21838936590983052,0.0,0.0,3.3903346296620254
2016,1,Santiago Del Estero,1.4064896755162242,0.7499811902791362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
